SAMPID,compartment,fraction_point,fraction_boot_mean,fraction_boot_ci_low,fraction_boot_ci_high,fraction_boot_cv,residual_l2,residual_ratio,flag_poor_fit
GTEX-15G1A-2026-SM-7KUFG,MuSC,0.4989137293118936,0.4992647477450763,0.46889581355457444,0.5303982868820301,0.02985553827974081,213.3341919999691,0.4413946713224191,False
GTEX-15G1A-2026-SM-7KUFG,FAP,0.07894677595479296,0.07875730218700347,0.06665086121588888,0.09091305306953001,0.07893524729903413,213.3341919999691,0.4413946713224191,False
GTEX-15G1A-2026-SM-7KUFG,Immune,0.05592030280441768,0.05579640294242557,0.0077652568579602505,0.10291772143449092,0.4230890632044045,213.3341919999691,0.4413946713224191,False
GTEX-15RIE-2426-SM-7KUDS,Vascular,0.37697269959423957,0.3751433336724375,0.35593289837780745,0.3939182259459053,0.026407366671425195,214.47090158187626,0.6013048727534734,True
GTEX-15RIE-2426-SM-7KUDS,MuSC,0.6214036858053633,0.6196210571609627,0.5991658250618511,0.6398443391769668,0.017091110095420487,214.47090158187626,0.6013048727534734,True
GTEX-15RIE-2426-SM-7KUDS,FAP,0.0016236146003970181,0.003457210509284272,0.0,0.01488188012224674,1.3188673265702093,214.47090158187626,0.6013048727534734,True
GTEX-15RIE-2426-SM-7KUDS,Immune,0.0,0.0017783986573148651,0.0,0.026903271013151955,4.126785040259998,214.47090158187626,0.6013048727534734,True
GTEX-15RIF-2126-SM-7KUM8,Vascular,0.3869976297717893,0.3858717475008912,0.3645067954733524,0.40540354508229387,0.027555863807736915,218.42795139311897,0.5733046872980436,True
GTEX-15RIF-2126-SM-7KUM8,MuSC,0.6005629819755199,0.5989139451667371,0.5771387658301436,0.6178299782388195,0.018212133684408896,218.42795139311897,0.5733046872980436,True
GTEX-15RIF-2126-SM-7KUM8,FAP,0.012439388252690848,0.012277022957881925,0.0,0.026132819802868402,0.5537869090004061,218.42795139311897,0.5733046872980436,True
GTEX-15RIF-2126-SM-7KUM8,Immune,0.0,0.0029372843744904123,0.0,0.035505640737053784,3.357944651583844,218.42795139311897,0.5733046872980436,True
GTEX-15RIG-0426-SM-7KUF4,Vascular,0.34703736956792247,0.34704121610650457,0.3263795093360964,0.36651920094261936,0.029312184934060567,219.22204986077838,0.5753690947627706,True
GTEX-15RIG-0426-SM-7KUF4,MuSC,0.6349318422462069,0.634691759542922,0.6156978878480951,0.6538016254102454,0.015926920492558318,219.22204986077838,0.5753690947627706,True
GTEX-15RIG-0426-SM-7KUF4,FAP,0.0180307881858705,0.017760711102763345,0.0036823521593772404,0.031041278286817783,0.3935066962620129,219.22204986077838,0.5753690947627706,True
GTEX-15RIG-0426-SM-7KUF4,Immune,0.0,0.000506313247810132,0.0,0.0034131382203364405,7.582473023758306,219.22204986077838,0.5753690947627706,True
GTEX-15RJ7-2426-SM-6M48L,Vascular,0.4335871930556773,0.4310439826624778,0.3983742212554604,0.45432037675568787,0.03279831883487823,205.1122485838566,0.5759415087664777,True
GTEX-15RJ7-2426-SM-6M48L,MuSC,0.5505777519334657,0.5469936134546779,0.512772236562566,0.5718646243140446,0.028220987822631636,205.1122485838566,0.5759415087664777,True
GTEX-15RJ7-2426-SM-6M48L,FAP,0.0,1.7925641241730615e-05,0.0,0.0,17.042696243445782,205.1122485838566,0.5759415087664777,True
GTEX-15RJ7-2426-SM-6M48L,Immune,0.015835055010856906,0.021944478241602405,0.0,0.08007131389978929,1.0748898760122698,205.1122485838566,0.5759415087664777,True
GTEX-15SB6-1826-SM-6PALN,Vascular,0.39639514970528933,0.39655612097009846,0.3773417621729996,0.4155194406339212,0.024237978653967367,211.4866890621808,0.5326650573583831,True
GTEX-15SB6-1826-SM-6PALN,MuSC,0.5916734862211549,0.5916892074347937,0.573859864205807,0.609790687559691,0.01623689493691597,211.4866890621808,0.5326650573583831,True
GTEX-15SB6-1826-SM-6PALN,FAP,0.011931364073555844,0.011658287377150712,0.0,0.024634811380714484,0.5546685315572754,211.4866890621808,0.5326650573583831,True
GTEX-15SB6-1826-SM-6PALN,Immune,0.0,9.638421795752215e-05,0.0,0.0,14.065601420686178,211.4866890621808,0.5326650573583831,True
GTEX-15SDE-2326-SM-6PAL4,Vascular,0.46526244074172063,0.46462067758762604,0.44621704739906154,0.48362553206714715,0.02081656206976435,206.66839345999747,0.5235889657532729,True
GTEX-15SDE-2326-SM-6PAL4,MuSC,0.5086646209804689,0.5081266005175752,0.4883845634790544,0.5264862890974721,0.01926509767118034,206.66839345999747,0.5235889657532729,True
GTEX-15SDE-2326-SM-6PAL4,FAP,0.026072938277810535,0.025706643975277936,0.013209231719557213,0.03845591579837441,0.25378553566488166,206.66839345999747,0.5235889657532729,True
GTEX-15SDE-2326-SM-6PAL4,Immune,0.0,0.0015460779195207747,0.0,0.019520866467834314,4.1699974543349585,206.66839345999747,0.5235889657532729,True
GTEX-15SHU-0626-SM-7KUFH,Vascular,0.4383358171648057,0.4365596253746082,0.41418761273689475,0.45531394896840943,0.024949639591770316,207.85386453938105,0.5585976765968428,True
GTEX-15SHU-0626-SM-7KUFH,MuSC,0.5616641828351943,0.5597671494549576,0.5352702766017803,0.5799812991908118,0.02022141587286775,207.85386453938105,0.5585976765968428,True
GTEX-15SHU-0626-SM-7KUFH,FAP,0.0,0.0,0.0,0.0,0.0,207.85386453938105,0.5585976765968428,True
GTEX-15SHU-0626-SM-7KUFH,Immune,0.0,0.0036732251704343346,0.0,0.03956040465636323,3.097390251194866,207.85386453938105,0.5585976765968428,True
GTEX-15SHV-2526-SM-6PAMG,Vascular,0.4145921008148292,0.4132546302912904,0.39345257076689394,0.4307318427149831,0.02345290201835272,213.65040566721748,0.5383191002997555,True
GTEX-15SHV-2526-SM-6PAMG,MuSC,0.5854078991851708,0.5837863026801894,0.5640334311063843,0.6022967799388964,0.017395228895535096,213.65040566721748,0.5383191002997555,True
GTEX-15SHV-2526-SM-6PAMG,FAP,0.0,0.0007179751077557194,0.0,0.007628436615585104,2.7771613538380784,213.65040566721748,0.5383191002997555,True
GTEX-15SHV-2526-SM-6PAMG,Immune,0.0,0.0022410919207645655,0.0,0.029245194047802233,3.781659497649737,213.65040566721748,0.5383191002997555,True
GTEX-15SHW-0726-SM-7KUEI,Vascular,0.3871506781945303,0.38387085542154376,0.36023595286028354,0.40264964406733017,0.02827917278590947,211.6882673918457,0.436029625075186,False
GTEX-15SHW-0726-SM-7KUEI,MuSC,0.5409808408129115,0.5362957915888679,0.5109157718231875,0.5564264501505556,0.021916573836108028,211.6882673918457,0.436029625075186,False
GTEX-15SHW-0726-SM-7KUEI,FAP,0.07186848099255809,0.07103739113261903,0.05838434641249223,0.08376167968910513,0.08833863007929453,211.6882673918457,0.436029625075186,False
GTEX-15SHW-0726-SM-7KUEI,Immune,0.0,0.008795961856969141,0.0,0.054030955864952615,1.7875668077789726,211.6882673918457,0.436029625075186,False
GTEX-15SKB-2526-SM-6PALP,Vascular,0.3865959472866734,0.3865613228442313,0.3680273719678103,0.4039695949288802,0.023868469505228335,207.43851018607046,0.5565599685142087,True
GTEX-15SKB-2526-SM-6PALP,MuSC,0.6134040527133267,0.6132687930079075,0.595640657581638,0.63170613321276,0.015129821203950808,207.43851018607046,0.5565599685142087,True
GTEX-15SKB-2526-SM-6PALP,FAP,0.0,8.384240718564202e-06,0.0,0.0,22.360679774997596,207.43851018607046,0.5565599685142087,True
GTEX-15SKB-2526-SM-6PALP,Immune,0.0,0.0001614999071425094,0.0,0.0,17.893973997364483,207.43851018607046,0.5565599685142087,True
GTEX-15UF6-1026-SM-7KUF7,Vascular,0.533405175339804,0.5328386831459854,0.5135017629808499,0.5515599353385612,0.018958635554137036,203.0593647346599,0.5376500633495728,True
GTEX-15UF6-1026-SM-7KUF7,MuSC,0.41390573520069884,0.4137986883831486,0.39602537818330086,0.4319610954526338,0.022896907140057,203.0593647346599,0.5376500633495728,True
GTEX-15UF6-1026-SM-7KUF7,FAP,0.05268908945949713,0.05217677270596721,0.039389372833196414,0.0659440766078233,0.13251142611746575,203.0593647346599,0.5376500633495728,True
GTEX-15UF6-1026-SM-7KUF7,Immune,0.0,0.001185855764898904,0.0,0.014719074529625061,5.012365485648913,203.0593647346599,0.5376500633495728,True
GTEX-15UF7-2226-SM-6PAMQ,Vascular,0.42213491522719354,0.422780382797121,0.39599342620719075,0.448573457412255,0.03260024622981264,203.26633331445046,0.481560663530404,False
GTEX-15UF7-2226-SM-6PAMQ,MuSC,0.48475799828273586,0.4854286689043305,0.4580093553063036,0.5158225741852348,0.03009405772256164,203.26633331445046,0.481560663530404,False
GTEX-15UF7-2226-SM-6PAMQ,FAP,0.038233655208376134,0.03772723533899921,0.026261076322116557,0.049176622457776466,0.16150452803600526,203.26633331445046,0.481560663530404,False
GTEX-15UF7-2226-SM-6PAMQ,Immune,0.054873431281694494,0.05406371295954869,0.00015227151427155608,0.10223247068726252,0.44086465176296363,203.26633331445046,0.481560663530404,False
GTEX-15UKP-0326-SM-7KUFP,Vascular,0.4344385868430166,0.4340760688272768,0.41556961030734396,0.45159907085308215,0.021355486629405687,215.98662146040218,0.5553703923467228,True
GTEX-15UKP-0326-SM-7KUFP,MuSC,0.5655614131569835,0.565199133349348,0.5473462618307894,0.5833813365007899,0.01633285590921209,215.98662146040218,0.5553703923467228,True
GTEX-15UKP-0326-SM-7KUFP,FAP,0.0,0.0002688184234561862,0.0,0.004021809564608243,4.2272673620340635,215.98662146040218,0.5553703923467228,True
GTEX-15UKP-0326-SM-7KUFP,Immune,0.0,0.0004559793999197751,0.0,0.001141020922615462,7.542217668294189,215.98662146040218,0.5553703923467228,True
GTEX-169BO-1526-SM-9KNVR,Vascular,0.3838107283276064,0.38340229537635145,0.3650437465790481,0.40171962517317394,0.024992550704352592,200.56938701443343,0.47079876358531225,False
GTEX-169BO-1526-SM-9KNVR,MuSC,0.5725031926177309,0.5716850665343,0.5530393174686437,0.5906549113409663,0.01686820909303809,200.56938701443343,0.47079876358531225,False
GTEX-169BO-1526-SM-9KNVR,FAP,0.043686079054662694,0.04328759208484845,0.029928506844200408,0.055497089400465195,0.14977796055315948,200.56938701443343,0.47079876358531225,False
GTEX-169BO-1526-SM-9KNVR,Immune,0.0,0.0016250460045003647,0.0,0.02380424956980866,4.190380540746404,200.56938701443343,0.47079876358531225,False
GTEX-16AAH-1826-SM-7939D,Vascular,0.42760868671236674,0.4277443455380957,0.40986072482398106,0.44534005425706386,0.02161958613454021,210.32889738701073,0.5002408550960935,True
GTEX-16AAH-1826-SM-7939D,MuSC,0.5389164627177372,0.5389873196690753,0.5214160440891346,0.5562203254326616,0.016980844704595027,210.32889738701073,0.5002408550960935,True
GTEX-16AAH-1826-SM-7939D,FAP,0.03347485056989604,0.03316290418644305,0.02000752561511333,0.04609938570510992,0.19997443142037552,210.32889738701073,0.5002408550960935,True
GTEX-16AAH-1826-SM-7939D,Immune,0.0,0.00010543060638627787,0.0,0.0,11.393379093777387,210.32889738701073,0.5002408550960935,True
GTEX-16BQI-0326-SM-6PAM4,Vascular,0.41208370495716673,0.4110743725797677,0.3892120362673982,0.42943528937225656,0.024726736177063408,215.61935098479378,0.6293558153469463,True
GTEX-16BQI-0326-SM-6PAM4,MuSC,0.5879162950428333,0.5861943213781303,0.5642426664306613,0.6051737331277439,0.01823224650402101,215.61935098479378,0.6293558153469463,True
GTEX-16BQI-0326-SM-6PAM4,FAP,0.0,1.276688188154625e-05,0.0,0.0,18.45054774924944,215.61935098479378,0.6293558153469463,True
GTEX-16BQI-0326-SM-6PAM4,Immune,0.0,0.0027185391602200385,0.0,0.032069473252320034,3.4168963081463253,215.61935098479378,0.6293558153469463,True
GTEX-16GPK-0526-SM-7KUER,Vascular,0.3773690537486168,0.37762510418640416,0.3548433669998044,0.4012735796084599,0.030476545363522276,202.12550958439112,0.5333650604870133,True
GTEX-16GPK-0526-SM-7KUER,MuSC,0.5626298621932881,0.5634394664226202,0.5352447112874446,0.5958876640538711,0.027261732396714276,202.12550958439112,0.5333650604870133,True
GTEX-16GPK-0526-SM-7KUER,FAP,0.0,0.0,0.0,0.0,0.0,202.12550958439112,0.5333650604870133,True
GTEX-16GPK-0526-SM-7KUER,Immune,0.060001084058095074,0.05893542939097599,0.013637323985696458,0.10296864217855235,0.3526906672729,202.12550958439112,0.5333650604870133,True
GTEX-16MT8-0326-SM-6PAM5,Vascular,0.4457793276825702,0.44507161152725433,0.4255615921701038,0.46333356749484805,0.021410388970157998,207.8753237538868,0.45408446866705615,False
GTEX-16MT8-0326-SM-6PAM5,MuSC,0.5180633661477195,0.5177672017777352,0.4991667564312246,0.5357307822237267,0.017849317052907678,207.8753237538868,0.45408446866705615,False
GTEX-16MT8-0326-SM-6PAM5,FAP,0.036157306169710225,0.03555853777222497,0.023585467124870682,0.0479481439747864,0.17551600980236104,207.8753237538868,0.45408446866705615,False
GTEX-16MT8-0326-SM-6PAM5,Immune,0.0,0.0016026489227858787,0.0,0.02836966911627516,4.212023254800434,207.8753237538868,0.45408446866705615,False
GTEX-16MTA-2026-SM-7KUL3,Vascular,0.37359539874423303,0.37248745225939284,0.35201669036471833,0.39257597046157017,0.027451833773043763,215.12497961394553,0.6921315515913196,True
GTEX-16MTA-2026-SM-7KUL3,MuSC,0.6230010380549604,0.6226061774362768,0.6018542042299281,0.6422992799505978,0.016552166068937987,215.12497961394553,0.6921315515913196,True
GTEX-16MTA-2026-SM-7KUL3,FAP,0.003403563200806626,0.0047648202002713805,0.0,0.017000174693190408,1.1234739402858593,215.12497961394553,0.6921315515913196,True
GTEX-16MTA-2026-SM-7KUL3,Immune,0.0,0.0001415501040590448,0.0,0.0,16.15530232349949,215.12497961394553,0.6921315515913196,True
GTEX-16NGA-1926-SM-7LTA6,Vascular,0.36767873045648747,0.36778992307312935,0.3487767133484628,0.38640667442075644,0.02634841003208449,211.01221369322906,0.5160982684934268,True
GTEX-16NGA-1926-SM-7LTA6,MuSC,0.6141391667890932,0.6137075187975213,0.5957792637150633,0.6314848524339151,0.015502722408373151,211.01221369322906,0.5160982684934268,True
GTEX-16NGA-1926-SM-7LTA6,FAP,0.018182102754419352,0.017930883565678887,0.005832192224281496,0.0312860248517462,0.36784718563678365,211.01221369322906,0.5160982684934268,True
GTEX-16NGA-1926-SM-7LTA6,Immune,0.0,0.0005716745636705896,0.0,0.0049707056430939485,6.41676381198035,211.01221369322906,0.5160982684934268,True
GTEX-16NPV-2426-SM-6M482,Vascular,0.5137554143005528,0.5126335747004315,0.4798677890591241,0.5398310603900328,0.029822411670392755,194.9269567208375,0.4493409019889574,False
GTEX-16NPV-2426-SM-6M482,MuSC,0.4511383356854637,0.4505899931038326,0.4229612332748866,0.4736423794707074,0.029716037832683295,194.9269567208375,0.4493409019889574,False
GTEX-16NPV-2426-SM-6M482,FAP,0.010064344422191828,0.009976581693391552,0.0,0.021824795026927166,0.5785214884411379,194.9269567208375,0.4493409019889574,False
GTEX-16NPV-2426-SM-6M482,Immune,0.025041905591791553,0.026799850502344767,0.0,0.08031565001400817,0.8636088712717632,194.9269567208375,0.4493409019889574,False
GTEX-16NPX-0626-SM-7KULB,Vascular,0.3564445953000451,0.3566923771125781,0.33356914647028774,0.3784842475722765,0.03364854670100205,203.6868799931059,0.5075643103504454,True
GTEX-16NPX-0626-SM-7KULB,MuSC,0.5843655481293165,0.5852292499410499,0.5540266875215613,0.619553232732068,0.028794120530584378,203.6868799931059,0.5075643103504454,True
GTEX-16NPX-0626-SM-7KULB,FAP,0.0,0.0,0.0,0.0,0.0,203.6868799931059,0.5075643103504454,True
GTEX-16NPX-0626-SM-7KULB,Immune,0.059189856570638306,0.058078372946371824,0.004714633014042483,0.10547218313250785,0.40746688530013725,203.6868799931059,0.5075643103504454,True
GTEX-16XZY-2226-SM-7938N,Vascular,0.3378996590454492,0.3384105837756536,0.3184830947700601,0.3586294291664523,0.030009778805929647,205.14680530871962,0.39132963146479743,False
GTEX-16XZY-2226-SM-7938N,MuSC,0.5851910999467118,0.5859501847506355,0.5628024518615456,0.6136377816747706,0.022501690951056565,205.14680530871962,0.39132963146479743,False
GTEX-16XZY-2226-SM-7938N,FAP,0.023338715672310054,0.02310471948050432,0.011324618537448426,0.034298709902883535,0.246747477830043,205.14680530871962,0.39132963146479743,False
GTEX-16XZY-2226-SM-7938N,Immune,0.05357052533552892,0.05253451199320597,0.014339470539547726,0.08190033913621492,0.3231090905187685,205.14680530871962,0.39132963146479743,False
GTEX-16XZZ-0526-SM-7KUF1,Vascular,0.44591492216269485,0.44455342980191903,0.41781862803838726,0.46887013704719577,0.03014169238388682,207.14785070425842,0.49503275494931165,False
GTEX-16XZZ-0526-SM-7KUF1,MuSC,0.4602313770062366,0.45918525306268065,0.4329547659969222,0.4824371789675443,0.029254908267945478,207.14785070425842,0.49503275494931165,False
GTEX-16XZZ-0526-SM-7KUF1,FAP,0.07391714980438943,0.07324501843778312,0.060714014848861506,0.08680226313016463,0.09162647715700636,207.14785070425842,0.49503275494931165,False
GTEX-16XZZ-0526-SM-7KUF1,Immune,0.019936551026679038,0.023016298697617413,0.0,0.07339445967210924,0.9404413364164702,207.14785070425842,0.49503275494931165,False
GTEX-16YQH-0426-SM-7KUL7,Vascular,0.4034269694376028,0.4040257252410254,0.379427372771803,0.4281593598983476,0.031207100277041485,203.86713822816944,0.5251493309519096,True
GTEX-16YQH-0426-SM-7KUL7,MuSC,0.5025637079385283,0.5032589544129458,0.47665794953038465,0.5340312751772178,0.029196851200592344,203.86713822816944,0.5251493309519096,True
GTEX-16YQH-0426-SM-7KUL7,FAP,0.0,0.0,0.0,0.0,0.0,203.86713822816944,0.5251493309519096,True
GTEX-16YQH-0426-SM-7KUL7,Immune,0.09400932262386899,0.0927153203460286,0.04480290093983188,0.13593593352333957,0.23945959782204698,203.86713822816944,0.5251493309519096,True
GTEX-16Z82-0126-SM-7DHLF,Vascular,0.5039263690248048,0.5041364252303813,0.4801602974615055,0.527842741871972,0.024558715740558186,194.34640174874957,0.40985223740797166,False
GTEX-16Z82-0126-SM-7DHLF,MuSC,0.4098561431145476,0.41039838405731055,0.38963568843371577,0.43185401712163163,0.027147744724127523,194.34640174874957,0.40985223740797166,False
GTEX-16Z82-0126-SM-7DHLF,FAP,0.0,0.0,0.0,0.0,0.0,194.34640174874957,0.40985223740797166,False
GTEX-16Z82-0126-SM-7DHLF,Immune,0.08621748786064762,0.08546519071230797,0.04811112554411963,0.12453180083543755,0.2148799898110511,194.34640174874957,0.40985223740797166,False
GTEX-17EUY-0626-SM-793BE,Vascular,0.41071750939289103,0.41069073537675593,0.392635860331559,0.4285639548730263,0.022982354068321945,212.52542553955655,0.5147810193657216,True
GTEX-17EUY-0626-SM-793BE,MuSC,0.5585368395492732,0.558729447612353,0.5409215402613519,0.5780907147034009,0.016458586270347766,212.52542553955655,0.5147810193657216,True
GTEX-17EUY-0626-SM-793BE,FAP,0.030745651057835718,0.030577825239732456,0.017616432965159225,0.04378712791593046,0.21530696397069807,212.52542553955655,0.5147810193657216,True
GTEX-17EUY-0626-SM-793BE,Immune,0.0,1.991771158269568e-06,0.0,0.0,22.360679774998136,212.52542553955655,0.5147810193657216,True
GTEX-17EVP-1326-SM-7DHMR,Vascular,0.3755900706702972,0.3744423014643646,0.34777655541763125,0.39580354540072266,0.03240872206511956,205.79737438871155,0.6225173574071959,True
GTEX-17EVP-1326-SM-7DHMR,MuSC,0.6034705365302082,0.6019315188629725,0.5666809751710817,0.6287758685066902,0.027169360719939327,205.79737438871155,0.6225173574071959,True
GTEX-17EVP-1326-SM-7DHMR,FAP,0.0,0.0,0.0,0.0,0.0,205.79737438871155,0.6225173574071959,True
GTEX-17EVP-1326-SM-7DHMR,Immune,0.020939392799494683,0.023626179672663655,0.0,0.07455742226574233,0.9058301128191141,205.79737438871155,0.6225173574071959,True
GTEX-17EVQ-1226-SM-7LG59,Vascular,0.47339518132468755,0.4728397090881927,0.449063938633562,0.49545337217896435,0.02456395901261496,196.53373654606366,0.3777115836756105,False
GTEX-17EVQ-1226-SM-7LG59,MuSC,0.4104684755490067,0.410652399223841,0.38931198039380166,0.43181819092459583,0.026968373737507642,196.53373654606366,0.3777115836756105,False
GTEX-17EVQ-1226-SM-7LG59,FAP,0.0,0.0011696725336738834,0.0,0.007701714252011232,1.9372717469076264,196.53373654606366,0.3777115836756105,False
GTEX-17EVQ-1226-SM-7LG59,Immune,0.11613634312630582,0.1153382191542932,0.08040734389653666,0.15341365570778373,0.1567761626544958,196.53373654606366,0.3777115836756105,False
GTEX-17F96-2726-SM-7LT9F,Vascular,0.3895523912791373,0.3895027529119853,0.37284941856117565,0.40648295923714994,0.021968120492048278,215.89601579252167,0.42015588317739333,False
