gene,log2FC,lfcSE,stat,pvalue,padj
KHDC4,-0.1314970282214412,0.25597022924743573,-0.5137200080183094,0.607447761265506,0.962272339271262
ARHGEF2,0.13352101857529136,0.4576405552353842,0.29175958521992384,0.7704704477207447,0.9782676853016334
AL355388.3,1.8464263297772245,1.1080351318664552,1.6663969189018129,0.09563438408237365,0.7243329155374688
SSR2,0.6396141892205748,0.61559382811793,1.0390198211961983,0.2987955179749885,0.8732533878337702
UBQLN4,0.6695479289519828,0.6103350792631467,1.097016952983144,0.27263398129837024,0.8582999275080591
LAMTOR2,0.7533515473069867,0.6851584299949157,1.0995289765501053,0.2715374020290361,0.8568932288067429
LMNA,0.4212738520713978,0.6920837112748452,0.6087036079716353,0.5427209151135552,0.9498856219735728
SEMA4A,0.626142106012854,0.823000768085825,0.7608037930136634,0.4467742685468509,0.9245803535985265
SLC25A44,0.8721493792571171,0.7287998764503953,1.196692545428112,0.2314264136820502,0.8370113152336793
SMG5,-0.08129131730067181,0.3207715291282616,-0.25342435321984946,0.7999403105977854,0.978857302007678
TMEM79,0.3773941518083052,0.9244026057818874,0.4082573431184716,0.6830847528656042,0.9666083825654184
CCT3,-0.005922335091725522,0.4087346617952647,-0.014489436901957734,0.9884395065115695,0.9991405498407904
MEF2D,0.9000570149755353,0.4665046043348431,1.9293636260222229,0.05368573601214567,0.6413322682620147
NAXE,0.7570364958710625,0.5301425747148919,1.427986605826165,0.15329571381050966,0.7781300509378043
GPATCH4,0.2428909218407158,0.4470277238736377,0.5433464388651079,0.5868912959631624,0.9554421918577736
NES,-0.7130902285576919,0.568382756063325,-1.2545951138571219,0.2096257781227815,0.8233159040620329
ISG20L2,-0.08810040168816582,0.6070716818232802,-0.14512355678256134,0.8846133195515387,0.9896971339515241
RRNAD1,-0.3982114628906806,0.5957843167298781,-0.6683819155837653,0.5038898362617135,0.9426242128911232
MRPL24,0.38159786708120264,0.7614614596970166,0.5011387801991178,0.6162734558187963,0.9629206714096537
HDGF,-0.21733618585301112,0.6353969943581329,-0.3420478657953999,0.7323148706273721,0.9740641918839328
PRCC,0.6898291651517156,0.4536161029867333,1.5207334144658675,0.12832674983507303,0.7529218161656349
NTRK1,-2.545110518540324,1.8647222229715328,-1.3648738065043042,0.17229271618927777,
PEAR1,0.3348817090801653,1.0363881995613247,0.32312381520931227,0.7466014749351481,
ARHGEF11,0.015430570078605106,0.38138070154479864,0.040459755871503016,0.9677265909143211,0.9969675481775169
AL157713.1,-0.4234834188161173,1.0363321153037246,-0.4086367802005289,0.682806234797801,0.9666083825654184
ETV3L,0.5332364395859637,1.395039264848959,0.3822375850071125,0.7022851457746948,
ETV3,0.37317874643232213,0.6055082433342025,0.6163066325528964,0.5376921622156431,0.9481525329270332
KIRREL1,0.3213742331734547,0.2752459719799031,1.1675892325026274,0.2429724955383724,0.8426374902346752
MNDA,1.178719032960169,1.306236880277844,0.902377700979817,0.3668562624724059,
PYHIN1,0.08305036219678975,1.0710396277697825,0.07754182015629513,0.9381925237290083,
IFI16,0.49570340926302436,0.3601920110755791,1.3762198883389751,0.1687535664913089,0.7960617148582736
DUSP23,1.4377944180861886,0.6485454436838253,2.2169524619883583,0.026626340203623332,0.5416796085174621
AL590560.2,-0.8183912612742442,0.6528765460524968,-1.2535160992112568,0.21001794383343197,0.8233159040620329
TAGLN2,0.24433641110518728,0.7360305889920866,0.33196502259475286,0.7399156706446234,0.9744082918876578
IGSF8,1.0561369425876137,0.5877455270412987,1.7969289326695341,0.07234690274403069,0.6882311715246525
ATP1A2,-1.0052982346594845,0.43695112599442987,-2.300710937342452,0.021407975460929908,0.511331990585619
ATP1A4,-1.8903779027499232,1.3232696288950951,-1.4285659259997923,0.1531290335419713,0.7781300509378043
CASQ1,-1.4728199366045547,0.9921299618640755,-1.4845030320799193,0.13767551936503766,0.7673396753414069
PEA15,-0.44930903403574135,0.7796229860394704,-0.5763157860676442,0.5644017546325552,0.9518796431756306
DCAF8,0.0012329165979377056,0.3257957436637917,0.0037843238345373433,0.9969805536463151,0.9991405498407904
AL139011.2,-0.5855269505083468,0.6728187233267903,-0.8702595962448482,0.384158553771599,0.9074026849771257
COPA,0.4544153206827491,0.40827295051200957,1.1130184356148822,0.2657005118086747,0.8522239889580367
NCSTN,0.6580401085280507,0.5832982627015146,1.1281365822698892,0.2592622416634065,0.8509171493182253
VANGL2,0.20686352262508956,0.528093459807601,0.39171763782201663,0.6952668563611557,0.9694904219916619
CD84,-0.40038033856141925,0.9452229638618549,-0.4235829575337477,0.6718699864315965,
AL591806.4,-0.5127601503906807,0.5689838469114125,-0.9011857773714875,0.3674895517056501,0.9030436465532657
USF1,0.8499053990105176,0.6065462222901595,1.4012211564050265,0.1611479496607623,0.788868484652787
ARHGAP30,0.4321270646779458,0.8607318165365802,0.5020461151497133,0.6156350827837692,
PFDN2,0.6713846426666621,0.5799878724878847,1.1575839332410982,0.24703386901593338,0.8435988688040019
NIT1,0.823728231063827,0.3419172762644269,2.409144808543644,0.015989952095642076,0.4665633508724518
DEDD,0.49633647125700003,0.4224461472894128,1.1749106352175247,0.240030470268902,0.8389884133192742
UFC1,-0.5508280939266033,0.6494026541106881,-0.8482073339859137,0.3963225135569285,0.9103665084095715
USP21,0.46397802156904316,0.5105693141530067,0.9087463909552522,0.3634840102824831,0.9016857021542056
PPOX,-0.4236474841932531,0.44735095960992893,-0.9470136927003704,0.3436318016447345,0.8953698289590531
B4GALT3,0.08643322076728834,0.5888769348959375,0.14677637320361725,0.8833085341363569,0.9895848435118072
ADAMTS4,0.5700250649573341,0.6614383679611813,0.8617961892872654,0.3887996822903578,0.9089324216697663
NDUFS2,-0.09518210992123281,0.5413620821437475,-0.1758196834627202,0.8604356053559109,0.9872970995810677
TOMM40L,0.011849551097893029,0.572213100047205,0.02070828349947859,0.9834783611608159,0.9991405498407904
PCP4L1,0.35409537162662547,1.6313578586113815,0.2170556078529777,0.8281650089892735,0.9836971653680562
SDHC,0.06130640627945832,0.3651721006643734,0.16788359835792746,0.8666748535986619,0.9879549038138113
AL592295.4,0.07289493742454849,0.6499352295006028,0.1121572336993634,0.9106987377157639,0.9926114508703927
AL592295.3,-0.3264856918071392,1.3523372236893187,-0.24142328266055696,0.809227069390793,
AL590385.2,-1.218269930178329,1.2788419742437267,-0.9526352393138969,0.3407749160328575,0.8942977393995166
HSPA7,0.08181062098988148,1.7216709596501476,0.04751815120730492,0.9621002641043224,
FCGR2B,-0.7542301194522857,1.4565441847915592,-0.5178216543840863,0.6045827083964206,
DUSP12,1.0408027806980515,0.6005469554866227,1.7330914280544305,0.08307941969659031,0.7017584216188236
ATF6,0.39841756468414913,0.2272029456163603,1.7535757012450461,0.07950323762700347,0.6950041739129565
OLFML2B,0.12752051621031482,0.3125207710878104,0.4080385305797316,0.6832453873743439,0.966626886903449
NOS1AP,-0.03095215102767716,0.8358044737287015,-0.037032765438061166,0.9704588806092201,0.9977128413588192
SH2D1B,-0.9433105127184302,1.6556101166886192,-0.5697660960209295,0.5688363537198846,
UHMK1,0.5820990503156673,0.4385166151359271,1.3274275824993176,0.18436728055476603,0.8047530464723196
UAP1,1.1436510561472417,0.5546903792532344,2.0617827511032556,0.03922842398468523,0.5908316756941736
DDR2,0.08928973746838896,0.26667457110763637,0.33482659069262904,0.7377559006702192,0.9744082918876578
HSD17B7,0.07881745453393703,0.7162336727346436,0.1100443298525815,0.9123742182392588,0.9926114508703927
RGS5,0.40822655059793,0.545576739338644,0.7482477187220044,0.4543107529654903,0.9279540663902694
AL499616.1,0.49958463897065436,1.2104752206338347,0.4127177743539926,0.6798134007480265,0.9665215739281182
NUF2,-1.5140242153281755,0.7819664521003141,-1.9361754091388435,0.05284622118771486,0.6409054689352405
PBX1,0.32473825607740864,0.20185703209435793,1.608753743717038,0.10767019898410743,0.7409682324187628
LMX1A,-0.45417203006824763,0.556028100280319,-0.8168148873038591,0.4140342231853762,0.9164560801728036
RXRG,-0.2764856444166149,0.6643667212736883,-0.4161641990233217,0.6772898550447983,0.9665215739281182
MGST3,0.6358874490261265,0.45309153421026604,1.403441470462413,0.16048523387331837,0.7875789020323194
ALDH9A1,0.9003366157693865,0.6577014822946152,1.3689137701625,0.17102623084310775,0.7971446167786144
TMCO1,0.019397110586812896,0.4141378784769084,0.04683732542927595,0.9626428802736231,0.9969553771059684
TMCO1-AS1,-0.29181267101955954,1.4397624182518511,-0.20268112802518926,0.8393842746787622,
UCK2,-0.24306178755934957,0.40977264922130224,-0.5931625451851018,0.5530723761190834,0.9510088620753179
FAM78B,-0.09182973569604452,0.5760067030850908,-0.15942476919835244,0.8733342254718865,0.9882663957507063
AL596087.2,0.47282246351666735,0.9189498210113355,0.5145247898261847,0.6068851331317249,0.9621719169003824
POGK,1.43199990884662,0.5680853386390933,2.520747872629705,0.011710572689937351,0.42771915416792183
TADA1,0.10338270191775072,0.4801393273377186,0.2153181296166431,0.8295192957215205,0.9836971653680562
MAEL,0.5055350499318577,0.5624374624369795,0.8988289075578823,0.36874379994875384,0.9031915323135532
GPA33,-0.5727113595537239,1.2577787924194008,-0.45533551925460974,0.6488678765309775,
DUSP27,-1.05953520709392,0.40266842344445153,-2.6312845641845657,0.008506277866058785,0.3942127119591293
POU2F1,0.1295416757545515,0.2033867133695191,0.6369230005659037,0.5241750000290682,0.9448808521013735
CD247,0.5320909768650685,0.9029915512931089,0.5892535496075234,0.5556911997235942,0.9510088620753179
CREG1,0.8659779746901375,0.529497895455777,1.6354700974679566,0.10195053823161758,0.7352705767945361
RCSD1,-0.7287343813025481,0.6152993155167134,-1.184357536121383,0.2362715620186313,0.8370113152336793
MPZL1,0.10011780017825332,0.3981386690912119,0.2514646477489398,0.8014548912094105,0.9799362523772991
ADCY10,0.06752422623284127,1.1871582301180965,0.05687887639554508,0.9546416812610078,
MPC2,0.32751639306015945,0.6303115712721001,0.5196103133552873,0.6033352083636205,0.9604885745023646
DCAF6,-0.1593361706313323,0.21119333649075167,-0.7544564297288315,0.4505751984013069,0.9265666026672601
GCSHP5,0.4331580649227623,1.2490758383959981,0.34678283864573245,0.7287544708008605,0.9735954627497865
GPR161,-0.5968046153417222,0.518831659527737,-1.1502856550522758,0.2500262371273483,0.8461712310355188
TIPRL,0.8680547322510932,0.49093886029240813,1.7681524166452645,0.07703542656564079,0.693202055054878
SFT2D2,-0.31429348804769025,0.576055840415143,-0.5455955239012769,0.5853440018727649,0.955006803278166
TBX19,0.07187846141610135,0.5700825388129083,0.1260843062581341,0.8996651901173086,0.9926114508703927
AL023755.1,-0.5209331316024198,1.7775110794032651,-0.2930688520812507,0.7694695244176492,
DPT,0.7076636976475721,0.587827501811805,1.2038628602207404,0.22864258872133725,0.8370113152336793
AL135926.1,0.18973464385949904,0.9874655998580294,0.19214304162775667,0.8476301606461139,0.9859586041433476
ATP1B1,0.06682334516998813,0.632775956300105,0.10560348335722161,0.915896960889278,0.9927356515092253
NME7,0.3965907074000577,0.27028638085522244,1.4672981529635027,0.14229496595960564,0.7721800058087799
BLZF1,0.8520561847010654,0.4104887238430446,2.075711548721761,0.03792063718513638,0.5850411847746259
CCDC181,-1.299868666919289,0.5676168012830746,-2.2900461437733854,0.022018641866925034,0.5160805712568902
SLC19A2,0.940297045453502,0.4062847402692733,2.3143794296342546,0.02064691823272432,0.5072412504234782
Z99572.1,0.1464539503958433,0.6806449906658404,0.21516936494687905,0.8296352747482763,0.9836971653680562
C1orf112,-0.5248749031471236,0.4485492808618523,-1.1701610626565213,0.24193615897355947,0.8409382369687796
SELE,0.3588641756041728,1.1393550649284112,0.3149713260165488,0.7527834251277898,
SCYL3,0.594466227977153,0.2999706431055512,1.9817480198153161,0.04750744981028379,0.6216479481157957
KIFAP3,0.18872704299878418,0.3152358713899975,0.5986851755373311,0.549382844697214,0.9510088620753179
GORAB,0.7750047708974639,0.45313688574169236,1.7103104939888962,0.0872084722783761,0.7113102040056715
PRRX1,1.0937436964374605,0.48658577013413495,2.247792195271048,0.02458944378134502,0.5288399831777874
BX284613.2,-0.7527655917763364,0.8267883673248011,-0.9104695004503068,0.36257495936981865,0.90115401853028
MROH9,-1.1256365360923544,1.2729309248717011,-0.8842872100116567,0.37654119078285364,0.9043561749570301
FMO3,0.3727510718982583,0.7533059646875515,0.4948202846805602,0.6207269843840847,
FMO2,0.9136934242992615,0.593720217979193,1.538929274480732,0.12382156344966691,0.7517170596408692
PRRC2C,0.06569033457481376,0.22346632836776845,0.2939607727688811,0.7687878784882533,0.9779113246279194
MYOCOS,-0.14838993445333118,1.1246840836650835,-0.1319392144056693,0.8950323711330946,
MYOC,-1.242269454276645,1.0068529258587726,-1.2338142169245614,0.2172721405231367,0.8297451152528037
VAMP4,0.1454784940545932,0.49042640763362244,0.2966367466967118,0.7667438530951375,0.9770155158488757
EEF1AKNMT,0.5950160184358934,0.5435353448136266,1.0947144911798128,0.2736417379778593,0.8582999275080591
DNM3,0.37924826881009177,0.3676125871418814,1.0316520219252439,0.30223516077921864,0.8750042161599431
DNM3OS,1.4990870524773046,0.5607674047363194,2.6732777972039874,0.007511401971254966,0.37371221726675086
PIGC,-0.09082193681248028,0.4512198441279689,-0.20128090108271612,0.8404789356818608,0.9854757879545893
SUCO,0.6030698431408779,0.4782887284220875,1.2608907701639829,0.2073482040467347,0.8211635780878759
AL031599.1,-0.6386447284569594,1.2415565422703332,-0.5143903694382874,0.6069790910926869,0.9621719169003824
AL645568.2,-0.8786899982728468,0.973685312773489,-0.902437355011494,0.3668245851605858,
AL645568.1,0.09878492253175153,0.5342132076082591,0.18491666084787434,0.85329440288462,0.986086515081291
PRDX6,0.6645634528232751,0.6666091747427942,0.9969311524697985,0.31879792921795647,0.8839223552659209
SLC9C2,0.018141234467014777,1.0239839329345588,0.01771632726211355,0.9858651554204556,
KLHL20,0.1391417889436563,0.20041416803035803,0.6942712199996739,0.4875121360794744,0.9361958719402297
CENPL,0.24486180511685907,0.5629107872306314,0.43499220599682026,0.6635680847703462,0.9665215739281182
DARS2,0.15898615272726221,0.47541183876101223,0.3344177400832123,0.7380643545936973,0.9744082918876578
GAS5,0.4884885517073425,0.49901679847386876,0.9789020193333681,0.3276283943421303,0.8870999878419741
ZBTB37,0.8620937858982151,0.5575236330795956,1.5462910175417388,0.12203430033217025,0.7517170596408692
RC3H1,0.04411741355026978,0.26812790098144007,0.16453868988935846,0.8693070916420343,0.9879549038138113
RABGAP1L-DT,0.8218547080812644,0.9106791381344014,0.9024635282245502,0.3668106872747158,0.9026900509846794
RABGAP1L,0.5350833592982215,0.3628272042885778,1.4747608585398087,0.140276847803938,0.7674125446534746
CACYBP,0.030944458231223066,0.6229041169570931,0.04967772308583823,0.9603792089381897,0.9969553771059684
MRPS14,-0.2302381126626893,0.5805416958474139,-0.39659186292659276,0.691668453970768,0.9694212565402092
KIAA0040,0.4930960751837131,0.637264056180603,0.773770418088617,0.4390665690080158,0.9219421825275665
TNR,-2.1583108895142953,1.0629319972905094,-2.0305258426841846,0.0423031170523813,0.6022299171103475
COP1,-0.20581102213515676,0.24127461068841652,-0.8530156635541828,0.3936506180163687,0.9096186700629404
AL591043.2,0.16932866744478364,0.7506533392997746,0.22557505386272844,0.8215319449188494,0.9830796206240079
PAPPA2,-0.6046181261347494,0.8499152246079674,-0.711386393170726,0.4768448285269722,0.9321764856772106
ASTN1,-0.9936757179091562,1.1802632096280954,-0.8419102703559374,0.39983818109935576,0.9125141310979162
AL136114.1,-0.07004266592467856,0.879375153715873,-0.0796504945911963,0.9365152338805048,0.9947620732058889
SEC16B,-0.43529931652484327,0.8589565362121842,-0.5067768835480556,0.612311377821656,0.9622862046896337
CRYZL2P-SEC16B,-0.7027437935543455,0.6417786015007435,-1.0949941177705833,0.2735192135057043,0.8582999275080591
RASAL2,0.871213000527457,0.35595045692214317,2.4475681477156157,0.014382392402674318,0.455142792909631
CLEC20A,-0.24740238378196788,1.2087812540939538,-0.20467093028126848,0.8378292338654398,
RALGPS2,0.03788044021869202,0.2897971206546645,0.13071365282414965,0.8960018316237782,0.9918736378810814
ANGPTL1,-0.12294712343493784,0.7736872061721932,-0.15891063268735828,0.8737392834747886,0.9884267150237973
FAM20B,-0.014817666437293027,0.4419383648469631,-0.03352880767078045,0.9732528935424543,0.9982242665046687
TOR3A,0.358993978190392,0.6789906589227017,0.5287171089510687,0.5970017068384763,0.9584890159686579
ABL2,0.3020683138545557,0.3095072778263812,0.9759651403867846,0.32908173944138397,0.8876603526193203
SOAT1,0.3298984060124262,0.42376349561608817,0.7784965185186697,0.43627635827068434,0.9219421825275665
AXDND1,-1.0347867016129713,0.7415081651551767,-1.3955162602915094,0.16286021489827662,0.7904792446486298
TOR1AIP2,1.1396376847986187,0.38517985385402703,2.958715710065437,0.003089239487729383,0.2782974735766051
TOR1AIP1,0.25105630644964433,0.36714117929139145,0.6838140764656279,0.4940925766913138,0.939043601278765
